6.8209	7.96771


7.98055	3.34224
7.87798	3.51393


6.8209	7.96771
6.90694	8.14825


0.854265	7.16115
0.80799	7.35573


6.90694	8.14825
7.10244	8.19045


5.45941	3.29609
5.26133	3.3237


4.12431	1.79387
4.10428	1.59488


0.80799	7.35573
0.686496	7.51459


3.19052	7.96654
3.26629	7.86614


0.686496	7.51459
0.677209	7.71438


6.50636	7.73679
6.56934	7.54697


6.56934	7.54697
6.58219	7.34738


1.33049	1.98462
1.36938	1.78844


0.80799	7.35573
0.958056	7.48794


0.677209	7.71438
0.738505	7.90475


2.80515	9.07631
2.60855	9.03963


9.32253	3.33121
9.37872	3.13927


10.8522	4.22325
10.9733	4.23328


9.6292	3.81453
9.61374	4.01393


0.970567	6.64706
0.978292	6.44721


6.36269	2.99425
6.32701	3.19104


2.31389	5.3759
2.11538	5.3515


5.94928	1.88589
6.06082	1.71987


4.31688	2.81661
4.22812	2.86676


7.10244	8.19045
7.22558	8.34804


10.4084	2.7619
10.238	2.86659


2.84911	3.1138
2.84315	2.91389


10.4084	2.7619
10.2863	2.60352


7.84003	3.08462
7.93288	2.90748


3.56702	8.04179
3.55764	7.9378


7.22558	8.34804
7.41263	8.41886


4.10428	1.59488
4.27018	1.48317


4.27018	1.48317
4.31911	1.28925


1.39626	2.61545
1.49974	2.50099


4.12431	1.79387
4.20484	1.86761


1.36938	1.78844
1.17295	1.75079


9.61374	4.01393
9.46936	4.15233


9.46936	4.15233
9.3014	4.26091


7.41263	8.41886
7.5478	8.56626


2.60855	9.03963
2.4227	8.96572


4.89872	8.31895
4.83831	8.50961


7.5478	8.56626
7.72124	8.46669


7.5478	8.56626
7.57215	8.76478


7.57215	8.76478
7.74933	8.85754


6.58219	7.34738
6.73511	7.21848


6.06082	1.71987
6.24516	1.64229


1.17295	1.75079
1.04608	1.59619


7.74933	8.85754
7.93444	8.93328


7.93444	8.93328
8.13435	8.93924


6.32701	3.19104
6.31264	3.39052


6.73511	7.21848
6.7158	7.01942


1.36938	1.78844
1.55305	1.70929


8.13435	8.93924
8.15691	9.13797


1.60152	3.13316
1.40162	3.13963


2.29807	4.63501
2.23205	4.52958


0.835524	6.79458
0.668804	6.68411


8.13435	8.93924
8.31027	8.8441


0.978292	6.44721
0.855162	6.2896


6.24516	1.64229
6.38873	1.50306


6.38873	1.50306
6.56423	1.40714


5.87091	8.40492
5.88924	8.60408


6.7158	7.01942
6.55966	6.89443


5.88924	8.60408
5.95082	8.79436


0.738505	7.90475
0.753792	8.10417


6.90694	8.14825
6.75271	8.11159


4.31911	1.28925
4.44455	1.13348


7.25276	3.16059
7.23794	3.23808


6.06082	1.71987
5.89101	1.61421


6.56423	1.40714
6.50296	1.21676


8.31027	8.8441
8.50954	8.82703


6.55966	6.89443
6.67776	6.73303


9.3014	4.26091
9.1403	4.37943


6.67776	6.73303
6.81043	6.58336


4.44455	1.13348
4.44054	1.14736


6.81043	6.58336
6.86554	6.3911


9.1403	4.37943
9.13539	4.57937


6.86554	6.3911
6.76063	6.22083


6.88781	2.61194
6.96514	2.4275


2.33801	4.41487
2.47734	4.27138


1.21288	2.69527
1.25605	2.8217


5.95082	8.79436
6.10252	8.92469


6.96514	2.4275
7.1252	2.30758


3.61068	1.837
3.53019	1.65392


6.76063	6.22083
6.62874	6.07048


10.2863	2.60352
10.2939	2.40366


10.2939	2.40366
10.2163	2.21932


8.50954	8.82703
8.70347	8.87594


8.70347	8.87594
8.90346	8.87395


7.93288	2.90748
8.08437	2.7769


6.50296	1.21676
6.38464	1.05552


8.90346	8.87395
9.10309	8.886


10.982	4.37545
10.9399	4.57096


8.08437	2.7769
8.15713	2.5906


5.34832	8.19893
5.43959	8.04592


2.98909	8.99779
3.07303	9.17932


1.21288	2.69527
1.06054	2.69374


9.10309	8.886
9.16019	8.69433


2.4227	8.96572
2.24773	9.0626


8.15691	9.13797
8.13821	9.33709


3.72786	2.92177
3.7423	3.12124


10.9928	2.4284
10.9896	2.22842


0.855162	6.2896
0.891361	6.38294


6.31264	3.39052
6.31617	3.59049


9.46936	4.15233
9.63924	4.25788


9.16019	8.69433
9.29925	8.55058


1.60816	3.9522
1.40816	3.95152


2.48014	3.2633
2.39861	3.18986


10.5733	3.12529
10.4763	3.17131


7.87798	3.51393
7.9866	3.68186


2.2727	6.72808
2.3227	6.78368


2.99148	7.94691
2.85614	8.09415


3.5723	1.88545
3.40603	1.99661


10.9399	4.57096
10.7511	4.63721


10.9896	2.22842
10.8007	2.16274


10.2163	2.21932
10.0918	2.06281


3.07303	9.17932
3.2687	9.13791


10.0174	3.55145
9.99385	3.54321


3.53019	1.65392
3.45263	1.46956


9.29925	8.55058
9.49234	8.6027


6.50296	1.21676
6.69961	1.18032


1.55305	1.70929
1.57907	1.62868


4.83831	8.50961
4.84703	8.70942


3.45263	1.46956
3.28009	1.36842


10.8007	2.16274
10.8217	1.96385


9.49234	8.6027
9.69003	8.63304


9.69003	8.63304
9.75664	8.82163


9.75664	8.82163
9.95535	8.84427


10.8217	1.96385
10.9915	1.85806


10.9915	1.85806
11.185	1.80776


9.95535	8.84427
10.1545	8.8623


11.185	1.80776
11.384	1.7872


11.384	1.7872
11.5829	1.76664


1.04608	1.59619
0.972085	1.41038


11.5829	1.76664
11.7818	1.74581


10.0918	2.06281
9.99007	1.8906


6.38464	1.05552
6.30651	0.871408


2.12345	7.13354
2.24396	7.29316


10.1545	8.8623
10.353	8.83723


0.970567	6.64706
1.14741	6.57695


0.668804	6.68411
0.505976	6.80024


10.353	8.83723
10.3717	8.63811


11.7818	1.74581
11.9808	1.72526


11.9808	1.72526
12.1256	1.58737


3.28009	1.36842
3.19751	1.18627


9.99007	1.8906
9.86286	1.73627


12.1256	1.58737
12.3249	1.57035


12.3249	1.57035
12.5245	1.55819


7.72124	8.46669
7.81982	8.29267


2.36438	5.56943
2.55434	5.50687


12.5245	1.55819
12.7231	1.58224


9.69003	8.63304
9.82632	8.48668


8.13821	9.33709
7.94406	9.28907


9.13539	4.57937
9.11349	4.77817


11.185	1.80776
11.138	1.61337


12.1256	1.58737
12.0758	1.39367


7.1252	2.30758
7.23847	2.14274


12.7231	1.58224
12.9222	1.56377


12.9222	1.56377
13.077	1.69045


13.077	1.69045
13.2757	1.66729


6.8209	7.96771
6.97358	7.83852


4.2964	2.61766
4.28281	2.65307


1.98198	4.5075
1.78822	4.55708


9.6292	3.81453
9.60548	3.86032


13.2757	1.66729
13.4667	1.60814


13.4667	1.60814
13.6577	1.66754


13.6577	1.66754
13.7935	1.81435


13.7935	1.81435
13.9878	1.86176


3.2687	9.13791
3.46812	9.12273


9.46936	4.15233
9.31671	4.0231


13.9878	1.86176
14.1486	1.98073


6.06082	1.71987
6.09236	1.63658


6.31617	3.59049
6.15155	3.54138


14.1486	1.98073
14.3446	1.9411


2.21846	5.82779
2.05855	5.94791


8.5775	3.26254
8.51526	3.45261


2.84315	2.91389
2.69035	2.78486


12.5245	1.55819
12.5603	1.36141


1.40162	3.13963
1.29605	3.3095


5.0186	2.80138
5.09047	2.61474


14.3446	1.9411
14.4879	2.08067


6.10252	8.92469
6.22676	9.08142


6.31238	7.78549
6.2184	7.67183


6.24516	1.64229
6.35263	1.81096


0.901261	2.59162
0.795294	2.76124


8.13821	9.33709
8.20945	9.52397


0.972085	1.41038
0.940727	1.21285


5.39036	2.90316
5.34763	2.72473


6.22676	9.08142
6.22598	9.28142


4.11882	8.24527
4.23185	8.1302


14.3446	1.9411
14.4884	1.80207


14.4879	2.08067
14.6547	2.1909


7.9866	3.68186
8.00502	3.88101


3.46812	9.12273
3.49132	8.92408


0.753792	8.10417
0.730863	8.30285


4.20484	1.86761
4.40481	1.87123


10.3717	8.63811
10.5684	8.60188


6.69961	1.18032
6.84392	1.04185


10.5684	8.60188
10.7682	8.59305


10.7682	8.59305
10.9682	8.59038


6.30651	0.871408
6.43598	0.718968


13.4667	1.60814
13.4992	1.41079


0.738505	7.90475
0.846003	7.89451


1.78822	4.55708
1.6975	4.73532


9.11349	4.77817
9.15906	4.97291


7.23847	2.14274
7.38105	2.00248


14.6547	2.1909
14.8476	2.13804


14.8476	2.13804
15.0476	2.13919


15.0476	2.13919
15.1475	2.31249


15.0476	2.13919
15.1997	2.00923


9.29925	8.55058
9.16252	8.40462


9.15906	4.97291
9.27108	5.1386


0.970567	6.64706
1.0195	6.58755


7.87798	3.51393
7.71288	3.62681


8.90346	8.87395
9.00789	8.80009


15.1475	2.31249
15.3217	2.41065


15.1997	2.00923
15.393	1.9579


10.353	8.83723
10.5288	8.8145


9.86286	1.73627
9.83355	1.53843


15.393	1.9579
15.5919	1.93728


2.21846	5.82779
2.30529	6.00796


15.5919	1.93728
15.787	1.89326


15.787	1.89326
15.9797	1.83969


0.795294	2.76124
0.600437	2.71618


15.9797	1.83969
16.1724	1.78612


10.9682	8.59038
11.168	8.59965


16.1724	1.78612
16.1798	1.98598


6.02268	8.05574
5.98224	7.88379


16.1798	1.98598
16.2992	2.14639


3.72786	2.92177
3.73091	2.73508


2.9009	7.28415
2.92805	7.25884


15.3217	2.41065
15.3195	2.61064


15.3195	2.61064
15.3188	2.81064


0.730863	8.30285
0.624157	8.47201


0.624157	8.47201
0.681894	8.66349


16.1724	1.78612
16.3444	1.68407


2.65732	3.17054
2.66301	3.28669


16.2992	2.14639
16.424	2.30272


3.2687	9.13791
3.25752	8.93822


6.62874	6.07048
6.43497	6.12001


0.940727	1.21285
1.06801	1.05858


16.3444	1.68407
16.538	1.63418


14.4884	1.80207
14.6046	1.63932


5.89101	1.61421
5.86167	1.41637


4.40481	1.87123
4.59386	1.93649


7.81982	8.29267
7.81201	8.37122


16.424	2.30272
16.5322	2.4709


4.44455	1.13348
4.53816	0.956732


1.55305	1.70929
1.49645	1.66795


16.538	1.63418
16.7317	1.58429


0.505976	6.80024
0.339683	6.68912


9.95535	8.84427
9.91126	9.03935


16.5322	2.4709
16.6169	2.65209


1.21288	2.69527
1.2614	2.68518


4.53816	0.956732
4.73706	0.977692


16.6169	2.65209
16.81	2.70431


6.15155	3.54138
6.01065	3.39943


10.7511	4.63721
10.7138	4.8337


16.7317	1.58429
16.9254	1.5344


12.5603	1.36141
12.6243	1.17193


13.4992	1.41079
13.6473	1.27635


16.9254	1.5344
17.1191	1.48451


11.168	8.59965
11.3516	8.67883


9.63924	4.25788
9.70817	4.44562


10.3717	8.63811
10.3317	8.64545


17.1191	1.48451
17.3128	1.43462


17.3128	1.43462
17.5064	1.38473


4.84703	8.70942
4.86419	8.90868


12.9222	1.56377
12.9899	1.42558


0.677209	7.71438
0.538695	7.78909


6.31617	3.59049
6.29341	3.78919


17.5064	1.38473
17.7001	1.33484


6.62874	6.07048
6.70783	5.88678


9.91126	9.03935
10.0069	9.215


6.22676	9.08142
6.42207	9.12447


16.81	2.70431
16.8169	2.90419


15.3188	2.81064
15.3476	3.00854


15.3476	3.00854
15.3539	3.20845


4.90693	2.96731
4.77249	3.11538


0.940727	1.21285
0.746029	1.25859


9.83355	1.53843
9.84623	1.33883


17.7001	1.33484
17.8938	1.28495


11.138	1.61337
11.0724	1.42445


10.5684	8.60188
10.5695	8.40188


1.06801	1.05858
1.1247	0.866785


8.31027	8.8441
8.37797	8.65591


17.8938	1.28495
18.0747	1.3703


0.746029	1.25859
0.612124	1.11004


6.29341	3.78919
6.35544	3.97933


9.86286	1.73627
9.6685	1.78344


9.84623	1.33883
10.0412	1.38334


1.16404	2.3481
1.16838	2.29014


11.3516	8.67883
11.4891	8.82408


18.0747	1.3703
18.2604	1.29599


16.8169	2.90419
16.9425	3.05982


11.4891	8.82408
11.6887	8.81102


9.16252	8.40462
8.98146	8.31968


18.2604	1.29599
18.446	1.22169


10.2939	2.40366
10.3092	2.44463


4.53816	0.956732
4.38888	0.823628


7.23847	2.14274
7.08098	2.01947


4.7304	2.61331
4.62249	2.46839


9.82632	8.48668
9.70075	8.3416


8.00502	3.88101
8.00453	4.08101


16.9425	3.05982
17.0112	3.24766


2.11538	5.3515
1.9288	5.27949


17.0112	3.24766
17.0873	3.4326


7.38105	2.00248
7.37983	1.80249


17.0873	3.4326
17.2163	3.58543


10.0412	1.38334
10.1177	1.19852


17.2163	3.58543
17.2851	3.77323


17.2851	3.77323
17.3413	3.96518


6.73511	7.21848
6.92947	7.26566


1.1247	0.866785
1.00398	0.70733


15.3539	3.20845
15.3489	3.40838


4.73706	0.977692
4.90922	1.07949


18.446	1.22169
18.6425	1.18436


10.7138	4.8337
10.7495	5.03049


8.15713	2.5906
8.28263	2.43488


3.28009	1.36842
3.08906	1.42763


7.9866	3.68186
8.04133	3.73109


14.6046	1.63932
14.7539	1.50616


18.6425	1.18436
18.8203	1.09269


2.47734	4.27138
2.58478	4.10269


15.1997	2.00923
15.1062	1.83241


6.35544	3.97933
6.40292	4.17361


1.40816	3.95152
1.30115	4.01149


10.0069	9.215
9.82588	9.30006


17.3413	3.96518
17.4766	4.11246


6.97358	7.83852
7.15955	7.76493


9.82588	9.30006
9.78452	9.32986


17.2163	3.58543
17.3679	3.45498


10.7495	5.03049
10.7615	5.23013


6.00304	8.25478
5.88585	8.23603


6.84392	1.04185
7.03045	0.969674


1.78822	4.55708
1.59232	4.51679


18.8203	1.09269
18.998	1.00102


18.998	1.00102
19	1


